timestamp,instance_id,instance_name,time_of_click,status,voting_url,cooldown_message,failure_type,failure_reason,initial_vote_count,final_vote_count,vote_count_change,proxy_ip,session_id,click_attempts,error_message,browser_closed
2025-10-26T18:15:19.260187,6,Instance_6,2025-10-26T18:15:16.130208,success,https://www.cutebabyvote.com/october-2025/?contest=photo-detail&photo_id=463146,,,Vote count verified: +1,16907,16908,1,119.13.239.221,s10ygevrbu,1,,True
2025-10-26T18:15:30.795030,18,Instance_18,2025-10-26T18:12:56.612958,failed,https://www.cutebabyvote.com/october-2025/?contest=photo-detail&photo_id=463146,,technical,Could not find vote button,,,,119.13.238.105,xht06kj9ls,7,,False
2025-10-26T18:15:46.044450,34,Instance_34,2025-10-26T18:15:37.818736,failed,https://www.cutebabyvote.com/october-2025/?contest=photo-detail&photo_id=463146,Someone has already voted out of this IP address: 91.197.253.183 Please come back at your next voting time of 30 minutes.,ip_cooldown,IP in cooldown period,16908,16908,0,119.13.233.30,dfi9gcep3w,1,,True
2025-10-26T18:16:18.166039,2,Instance_2,2025-10-26T18:13:43.991210,failed,https://www.cutebabyvote.com/october-2025/?contest=photo-detail&photo_id=463146,,technical,Could not find vote button,,,,43.225.188.232,hentb7pxq9,7,,False
2025-10-26T18:17:01.952085,13,Instance_13,2025-10-26T18:14:27.732256,failed,https://www.cutebabyvote.com/october-2025/?contest=photo-detail&photo_id=463146,,technical,Could not find vote button,,,,77.83.68.155,r3jkd8wbc0,7,,False
2025-10-26T18:17:04.094677,5,Instance_5,2025-10-26T18:14:29.876201,failed,https://www.cutebabyvote.com/october-2025/?contest=photo-detail&photo_id=463146,,technical,Could not find vote button,,,,77.83.69.80,ioxp5o4qg1,7,,False
2025-10-26T18:17:11.930281,8,Instance_8,2025-10-26T18:17:08.815134,success,https://www.cutebabyvote.com/october-2025/?contest=photo-detail&photo_id=463146,,,Vote count verified: +1,16908,16909,1,119.13.225.239,r0zej1xxo6,1,,True
2025-10-26T18:17:58.994320,14,Instance_14,2025-10-26T18:17:55.893432,success,https://www.cutebabyvote.com/october-2025/?contest=photo-detail&photo_id=463146,,,Vote count verified: +1,16909,16910,1,119.13.230.249,ufu5uv5oq3,1,,True
2025-10-26T18:19:17.106117,24,Instance_24,2025-10-26T18:16:42.899688,failed,https://www.cutebabyvote.com/october-2025/?contest=photo-detail&photo_id=463146,,technical,Could not find vote button,,,,119.13.226.173,118h593fqk,7,,False
2025-10-26T18:19:29.708221,22,Instance_22,2025-10-26T18:18:19.579838,failed,https://www.cutebabyvote.com/october-2025/?contest=photo-detail&photo_id=463146,,technical,Could not find vote button,,,,119.13.231.88,sxcw1auxrv,7,,False
2025-10-26T18:19:44.949959,21,Instance_21,2025-10-26T18:19:36.703316,failed,https://www.cutebabyvote.com/october-2025/?contest=photo-detail&photo_id=463146,Someone has already voted out of this IP address: 119.13.231.88 Please come back at your next voting time of 30 minutes.,ip_cooldown,IP in cooldown period,16910,16910,0,119.13.237.40,3ip6wbars9,1,,True
2025-10-26T18:19:45.781327,4,Instance_4,2025-10-26T18:19:42.642990,success,https://www.cutebabyvote.com/october-2025/?contest=photo-detail&photo_id=463146,,,Vote count verified: +1,16910,16911,1,119.13.233.164,au80g1m03x,1,,True
2025-10-26T18:20:13.736555,27,Instance_27,2025-10-26T18:17:39.541343,failed,https://www.cutebabyvote.com/october-2025/?contest=photo-detail&photo_id=463146,,technical,Could not find vote button,,,,77.83.69.170,j9fdqbu9lg,7,,False
2025-10-26T18:21:42.017524,7,Instance_7,2025-10-26T18:19:07.812406,failed,https://www.cutebabyvote.com/october-2025/?contest=photo-detail&photo_id=463146,,technical,Could not find vote button,,,,77.83.69.107,mfvhp6muil,7,,False
2025-10-26T18:21:50.072582,2,Instance_2,2025-10-26T18:21:41.787022,failed,https://www.cutebabyvote.com/october-2025/?contest=photo-detail&photo_id=463146,Someone has already voted out of this IP address: 43.225.188.110 Please come back at your next voting time of 30 minutes.,ip_cooldown,IP in cooldown period,16911,16911,0,43.225.188.232,hentb7pxq9,1,,True
2025-10-26T18:22:33.201824,1,Instance_1,2025-10-26T18:19:58.932327,failed,https://www.cutebabyvote.com/october-2025/?contest=photo-detail&photo_id=463146,,technical,Could not find vote button,,,,43.225.188.139,mve0b3kzew,7,,False
2025-10-26T18:23:31.893778,19,Instance_19,2025-10-26T18:20:57.684591,failed,https://www.cutebabyvote.com/october-2025/?contest=photo-detail&photo_id=463146,,technical,Could not find vote button,,,,119.13.224.217,6sjh6aj3nd,7,,False
2025-10-26T18:23:37.776209,18,Instance_18,2025-10-26T18:21:03.537772,failed,https://www.cutebabyvote.com/october-2025/?contest=photo-detail&photo_id=463146,,technical,Could not find vote button,,,,119.13.238.105,xht06kj9ls,7,,False
2025-10-26T18:25:18.523248,5,Instance_5,2025-10-26T18:22:44.320005,failed,https://www.cutebabyvote.com/october-2025/?contest=photo-detail&photo_id=463146,,technical,Could not find vote button,,,,77.83.69.80,ioxp5o4qg1,7,,False
2025-10-26T18:25:28.773860,13,Instance_13,2025-10-26T18:22:54.578750,failed,https://www.cutebabyvote.com/october-2025/?contest=photo-detail&photo_id=463146,,technical,Could not find vote button,,,,77.83.68.155,r3jkd8wbc0,7,,False
2025-10-26T18:25:38.949382,27,Instance_27,2025-10-26T18:25:35.855839,success,https://www.cutebabyvote.com/october-2025/?contest=photo-detail&photo_id=463146,,,Vote count verified: +1,16911,16912,1,77.83.69.170,j9fdqbu9lg,1,,True
2025-10-26T18:26:04.280392,22,Instance_22,2025-10-26T18:24:54.145086,failed,https://www.cutebabyvote.com/october-2025/?contest=photo-detail&photo_id=463146,,technical,Could not find vote button,,,,119.13.231.88,sxcw1auxrv,7,,False
2025-10-26T18:27:14.725763,7,Instance_7,2025-10-26T18:27:06.313542,failed,https://www.cutebabyvote.com/october-2025/?contest=photo-detail&photo_id=463146,,technical,Vote not counted (unknown reason),16912,16912,0,77.83.69.107,mfvhp6muil,1,"Button visible: False, Error msg: None",True
2025-10-26T18:27:15.048847,24,Instance_24,2025-10-26T18:24:40.835853,failed,https://www.cutebabyvote.com/october-2025/?contest=photo-detail&photo_id=463146,,technical,Could not find vote button,,,,119.13.226.173,118h593fqk,7,,False
2025-10-26T18:28:04.592945,1,Instance_1,2025-10-26T18:28:01.496570,success,https://www.cutebabyvote.com/october-2025/?contest=photo-detail&photo_id=463146,,,Vote count verified: +1,16913,16914,1,43.225.188.139,mve0b3kzew,1,,True
2025-10-26T18:30:09.947108,19,Instance_19,2025-10-26T18:30:06.757450,success,https://www.cutebabyvote.com/october-2025/?contest=photo-detail&photo_id=463146,,,Vote count verified: +1,16914,16915,1,119.13.224.217,6sjh6aj3nd,1,,True
2025-10-26T18:30:53.888998,13,Instance_13,2025-10-26T18:30:50.799048,success,https://www.cutebabyvote.com/october-2025/?contest=photo-detail&photo_id=463146,,,Vote count verified: +1,16915,16916,1,77.83.68.155,r3jkd8wbc0,1,,True
2025-10-26T18:32:03.605780,18,Instance_18,2025-10-26T18:29:29.419329,failed,https://www.cutebabyvote.com/october-2025/?contest=photo-detail&photo_id=463146,,technical,Could not find vote button,,,,119.13.238.105,xht06kj9ls,7,,False
2025-10-26T18:32:31.687406,10,Instance_10,2025-10-26T18:32:28.554929,success,https://www.cutebabyvote.com/october-2025/?contest=photo-detail&photo_id=463146,,,Vote count verified: +1,16916,16917,1,77.83.69.212,w7gfpgsxwj,1,,True
2025-10-26T18:33:10.360237,24,Instance_24,2025-10-26T18:33:07.267503,success,https://www.cutebabyvote.com/october-2025/?contest=photo-detail&photo_id=463146,,,Vote count verified: +1,16916,16917,1,119.13.226.173,118h593fqk,1,,True
2025-10-26T18:33:48.761496,5,Instance_5,2025-10-26T18:31:14.515087,failed,https://www.cutebabyvote.com/october-2025/?contest=photo-detail&photo_id=463146,,technical,Could not find vote button,,,,77.83.69.80,ioxp5o4qg1,7,,False
2025-10-26T18:33:54.351589,22,Instance_22,2025-10-26T18:32:44.228116,failed,https://www.cutebabyvote.com/october-2025/?contest=photo-detail&photo_id=463146,,technical,Could not find vote button,,,,119.13.231.88,sxcw1auxrv,7,,False
2025-10-26T18:35:18.970602,7,Instance_7,2025-10-26T18:32:44.803346,failed,https://www.cutebabyvote.com/october-2025/?contest=photo-detail&photo_id=463146,,technical,Could not find vote button,,,,77.83.69.107,mfvhp6muil,7,,False
2025-10-26T18:35:52.109199,11,Instance_11,2025-10-26T18:35:48.986728,success,https://www.cutebabyvote.com/october-2025/?contest=photo-detail&photo_id=463146,,,Vote count verified: +1,16918,16919,1,43.225.188.228,099u1zm9yi,1,,True
2025-10-26T18:36:23.096088,23,Instance_23,2025-10-26T18:36:19.929480,success,https://www.cutebabyvote.com/october-2025/?contest=photo-detail&photo_id=463146,,,Vote count verified: +1,16918,16919,1,119.13.239.19,f6sv919o8p,1,,True
2025-10-26T18:37:46.384446,9,Instance_9,2025-10-26T18:37:37.986586,failed,https://www.cutebabyvote.com/october-2025/?contest=photo-detail&photo_id=463146,,technical,Vote not counted (unknown reason),16920,16920,0,43.225.188.171,82shyhp3e5,1,"Button visible: False, Error msg: None",True
2025-10-26T18:38:27.161003,16,Instance_16,2025-10-26T18:38:24.049947,success,https://www.cutebabyvote.com/october-2025/?contest=photo-detail&photo_id=463146,,,Vote count verified: +1,16921,16922,1,77.83.69.253,rcky0tzohj,1,,True
2025-10-26T18:39:21.640638,5,Instance_5,2025-10-26T18:39:18.498134,success,https://www.cutebabyvote.com/october-2025/?contest=photo-detail&photo_id=463146,,,Vote count verified: +1,16922,16923,1,77.83.69.80,ioxp5o4qg1,1,,True
2025-10-26T18:40:08.879270,18,Instance_18,2025-10-26T18:37:34.702532,failed,https://www.cutebabyvote.com/october-2025/?contest=photo-detail&photo_id=463146,,technical,Could not find vote button,,,,119.13.238.105,xht06kj9ls,7,,False
2025-10-26T18:40:26.559470,22,Instance_22,2025-10-26T18:39:16.437958,failed,https://www.cutebabyvote.com/october-2025/?contest=photo-detail&photo_id=463146,,technical,Could not find vote button,,,,119.13.231.88,sxcw1auxrv,7,,False
2025-10-26T18:40:35.719876,3,Instance_3,2025-10-26T18:40:27.454621,failed,https://www.cutebabyvote.com/october-2025/?contest=photo-detail&photo_id=463146,Someone has already voted out of this IP address: 91.197.255.84 Please come back at your next voting time of 30 minutes.,ip_cooldown,IP in cooldown period,16923,16923,0,91.197.254.163,3b4e9sznwe,1,,True
2025-10-26T18:40:50.161011,32,Instance_32,2025-10-26T18:40:47.042540,success,https://www.cutebabyvote.com/october-2025/?contest=photo-detail&photo_id=463146,,,Vote count verified: +1,16923,16924,1,119.13.236.150,wpmk8cv24f,1,,True
2025-10-26T18:43:20.759261,9,Instance_9,2025-10-26T18:43:12.473931,failed,https://www.cutebabyvote.com/october-2025/?contest=photo-detail&photo_id=463146,You have voted already! Please come back at your next voting time of 30 minutes.,ip_cooldown,IP in cooldown period,16924,16924,0,43.225.188.171,82shyhp3e5,1,,True
2025-10-26T18:43:24.069952,7,Instance_7,2025-10-26T18:40:49.879497,failed,https://www.cutebabyvote.com/october-2025/?contest=photo-detail&photo_id=463146,,technical,Could not find vote button,,,,77.83.69.107,mfvhp6muil,7,,False
2025-10-26T18:43:39.396986,25,Instance_25,2025-10-26T18:43:36.250561,success,https://www.cutebabyvote.com/october-2025/?contest=photo-detail&photo_id=463146,,,Vote count verified: +1,16924,16925,1,43.225.188.75,mk21b8riv1,1,,True
2025-10-26T18:43:39.738790,15,Instance_15,2025-10-26T18:43:31.389922,failed,https://www.cutebabyvote.com/october-2025/?contest=photo-detail&photo_id=463146,,technical,Vote not counted (unknown reason),16924,16924,0,119.13.225.121,sk8ejydo14,1,"Button visible: False, Error msg: None",True
2025-10-26T18:44:38.648356,20,Instance_20,2025-10-26T18:42:04.381162,failed,https://www.cutebabyvote.com/october-2025/?contest=photo-detail&photo_id=463146,,technical,Could not find vote button,,,,77.83.69.247,ki7o5fzy7g,7,,False
2025-10-26T18:45:51.048519,6,Instance_6,2025-10-26T18:45:47.956701,success,https://www.cutebabyvote.com/october-2025/?contest=photo-detail&photo_id=463146,,,Vote count verified: +1,16926,16927,1,119.13.239.221,s10ygevrbu,1,,True
2025-10-26T18:46:35.489099,18,Instance_18,2025-10-26T18:46:32.313301,success,https://www.cutebabyvote.com/october-2025/?contest=photo-detail&photo_id=463146,,,Vote count verified: +1,16927,16928,1,119.13.238.105,xht06kj9ls,1,,True
2025-10-26T18:46:38.684323,34,Instance_34,2025-10-26T18:46:35.567113,success,https://www.cutebabyvote.com/october-2025/?contest=photo-detail&photo_id=463146,,,Vote count verified: +1,16927,16928,1,119.13.233.30,dfi9gcep3w,1,,True
2025-10-26T18:47:04.627929,22,Instance_22,2025-10-26T18:45:54.500577,failed,https://www.cutebabyvote.com/october-2025/?contest=photo-detail&photo_id=463146,,technical,Could not find vote button,,,,119.13.231.88,sxcw1auxrv,7,,False
2025-10-26T18:48:11.374889,8,Instance_8,2025-10-26T18:48:08.279884,success,https://www.cutebabyvote.com/october-2025/?contest=photo-detail&photo_id=463146,,,Vote count verified: +1,16929,16930,1,119.13.225.239,r0zej1xxo6,1,,True
2025-10-26T18:48:31.317512,12,Instance_12,2025-10-26T18:45:57.101189,failed,https://www.cutebabyvote.com/october-2025/?contest=photo-detail&photo_id=463146,,technical,Could not find vote button,,,,119.13.236.158,hw17xcwmw2,7,,False
2025-10-26T18:48:52.555027,7,Instance_7,2025-10-26T18:48:49.356276,success,https://www.cutebabyvote.com/october-2025/?contest=photo-detail&photo_id=463146,,,Vote count verified: +1,16930,16931,1,77.83.69.107,mfvhp6muil,1,,True
2025-10-26T18:49:08.519970,15,Instance_15,2025-10-26T18:49:00.292659,failed,https://www.cutebabyvote.com/october-2025/?contest=photo-detail&photo_id=463146,You have voted already! Please come back at your next voting time of 30 minutes.,ip_cooldown,IP in cooldown period,16930,16930,0,119.13.225.121,sk8ejydo14,1,,True
2025-10-26T18:50:12.537746,4,Instance_4,2025-10-26T18:50:09.357110,success,https://www.cutebabyvote.com/october-2025/?contest=photo-detail&photo_id=463146,,,Vote count verified: +1,16931,16932,1,119.13.233.164,au80g1m03x,1,,True
2025-10-26T18:50:51.271411,21,Instance_21,2025-10-26T18:50:42.914792,failed,https://www.cutebabyvote.com/october-2025/?contest=photo-detail&photo_id=463146,,technical,Vote not counted (unknown reason),16931,16931,0,119.13.237.40,3ip6wbars9,1,"Button visible: False, Error msg: None",True
2025-10-26T18:52:14.345736,14,Instance_14,2025-10-26T18:49:40.163044,failed,https://www.cutebabyvote.com/october-2025/?contest=photo-detail&photo_id=463146,,technical,Could not find vote button,,,,119.13.230.249,ufu5uv5oq3,7,,False
2025-10-26T18:53:04.872111,20,Instance_20,2025-10-26T18:50:30.622131,failed,https://www.cutebabyvote.com/october-2025/?contest=photo-detail&photo_id=463146,,technical,Could not find vote button,,,,77.83.69.247,ki7o5fzy7g,7,,False
2025-10-26T18:53:38.235603,22,Instance_22,2025-10-26T18:52:28.102184,failed,https://www.cutebabyvote.com/october-2025/?contest=photo-detail&photo_id=463146,,technical,Could not find vote button,,,,119.13.231.88,sxcw1auxrv,7,,False
2025-10-26T18:54:28.556568,12,Instance_12,2025-10-26T18:54:20.303825,failed,https://www.cutebabyvote.com/october-2025/?contest=photo-detail&photo_id=463146,Someone has already voted out of this IP address: 77.83.68.234 Please come back at your next voting time of 30 minutes.,ip_cooldown,IP in cooldown period,16933,16933,0,119.13.236.158,hw17xcwmw2,1,,True
2025-10-26T18:55:57.781182,2,Instance_2,2025-10-26T18:53:23.583817,failed,https://www.cutebabyvote.com/october-2025/?contest=photo-detail&photo_id=463146,,technical,Could not find vote button,,,,43.225.188.232,hentb7pxq9,7,,False
2025-10-26T18:57:59.909786,21,Instance_21,2025-10-26T18:57:46.015278,failed,https://www.cutebabyvote.com/october-2025/?contest=photo-detail&photo_id=463146,You have voted already! Please come back at your next voting time of 30 minutes.,ip_cooldown,IP in cooldown period,16933,16933,0,119.13.237.40,3ip6wbars9,2,,True
2025-10-26T18:58:34.766519,27,Instance_27,2025-10-26T18:56:00.561673,failed,https://www.cutebabyvote.com/october-2025/?contest=photo-detail&photo_id=463146,,technical,Could not find vote button,,,,77.83.69.170,j9fdqbu9lg,7,,False
2025-10-26T18:58:43.041347,20,Instance_20,2025-10-26T18:58:39.926492,success,https://www.cutebabyvote.com/october-2025/?contest=photo-detail&photo_id=463146,,,Vote count verified: +1,16933,16934,1,77.83.69.247,ki7o5fzy7g,1,,True
2025-10-26T18:58:48.171311,14,Instance_14,2025-10-26T18:58:45.064751,success,https://www.cutebabyvote.com/october-2025/?contest=photo-detail&photo_id=463146,,,Vote count verified: +1,16933,16934,1,119.13.230.249,ufu5uv5oq3,1,,True
2025-10-26T18:59:04.280451,1,Instance_1,2025-10-26T18:58:55.976904,failed,https://www.cutebabyvote.com/october-2025/?contest=photo-detail&photo_id=463146,Someone has already voted out of this IP address: 77.83.68.234 Please come back at your next voting time of 30 minutes.,ip_cooldown,IP in cooldown period,16933,16933,0,43.225.188.139,mve0b3kzew,1,,True
2025-10-26T19:00:16.853451,22,Instance_22,2025-10-26T18:59:06.752726,failed,https://www.cutebabyvote.com/october-2025/?contest=photo-detail&photo_id=463146,,technical,Could not find vote button,,,,119.13.231.88,sxcw1auxrv,7,,False
2025-10-26T19:02:47.653465,13,Instance_13,2025-10-26T19:02:44.564794,success,https://www.cutebabyvote.com/october-2025/?contest=photo-detail&photo_id=463146,,,Vote count verified: +1,16935,16936,1,77.83.68.155,r3jkd8wbc0,1,,True
2025-10-26T19:03:11.419409,19,Instance_19,2025-10-26T19:00:37.219222,failed,https://www.cutebabyvote.com/october-2025/?contest=photo-detail&photo_id=463146,,technical,Could not find vote button,,,,119.13.224.217,6sjh6aj3nd,7,,False
2025-10-26T19:03:35.082328,24,Instance_24,2025-10-26T19:03:31.923776,success,https://www.cutebabyvote.com/october-2025/?contest=photo-detail&photo_id=463146,,,Vote count verified: +1,16936,16937,1,119.13.226.173,118h593fqk,1,,True
2025-10-26T19:04:01.423078,27,Instance_27,2025-10-26T19:03:58.304555,success,https://www.cutebabyvote.com/october-2025/?contest=photo-detail&photo_id=463146,,,Vote count verified: +1,16937,16938,1,77.83.69.170,j9fdqbu9lg,1,,True
2025-10-26T19:04:28.715555,10,Instance_10,2025-10-26T19:04:25.611111,success,https://www.cutebabyvote.com/october-2025/?contest=photo-detail&photo_id=463146,,,Vote count verified: +1,16936,16937,1,77.83.69.212,w7gfpgsxwj,1,,True
2025-10-26T19:05:09.614266,2,Instance_2,2025-10-26T19:02:35.433363,failed,https://www.cutebabyvote.com/october-2025/?contest=photo-detail&photo_id=463146,,technical,Could not find vote button,,,,43.225.188.232,hentb7pxq9,7,,False
